6.209971755743026733e-02,6.418620049953460693e-02,-1.102027390152215958e-02,-9.536896646022796631e-02,1.492259204387664795e-01,6.963519845157861710e-03,1.305612474679946899e-01,1.203302070498466492e-01,-8.665203303098678589e-02,1.867391727864742279e-02,-6.882753968238830566e-02,7.067444920539855957e-02,8.881570398807525635e-02,-1.767554879188537598e-01,-1.158659905195236206e-01,1.864244937896728516e-01,-7.355436682701110840e-02,-6.692843139171600342e-02,3.194933757185935974e-02,7.940122485160827637e-02,-9.988959133625030518e-02,1.689980328083038330e-01,1.536719053983688354e-01,-1.486403197050094604e-01,1.388116329908370972e-01,-2.011876404285430908e-01,1.184126660227775574e-01,-1.045535355806350708e-01,-1.097787097096443176e-01,1.870031356811523438e-01,1.396927535533905029e-01,1.570838242769241333e-01,4.396799020469188690e-03,1.256602704524993896e-01,1.225945353507995605e-02,5.473505333065986633e-02,4.438411444425582886e-02,3.993552923202514648e-02,-8.578609675168991089e-02,1.167709305882453918e-01,-1.651753634214401245e-01,-5.098370462656021118e-02,8.322371542453765869e-02,7.015883922576904297e-02,1.034992747008800507e-02,1.599340140819549561e-01,3.497194498777389526e-02,9.710889309644699097e-02,-1.153821125626564026e-01,1.119147911667823792e-01,-1.692630201578140259e-01,-6.087926775217056274e-02,-4.311977699398994446e-02,1.229526177048683167e-01,4.830366745591163635e-02,9.329450130462646484e-02,3.503912314772605896e-02,-2.196767926216125488e-02,-8.808083087205886841e-02,-9.502928704023361206e-02,1.546860486268997192e-01,1.665466874837875366e-01,-8.220777660608291626e-02,-1.581530570983886719e-01
-1.231180969625711441e-02,1.719935834407806396e-01,8.933636546134948730e-02,2.291127108037471771e-02,-3.875650092959403992e-02,3.501191735267639160e-02,-5.753938481211662292e-02,-2.297490388154983521e-01,-7.313106209039688110e-02,-1.968276649713516235e-01,-1.097201257944107056e-01,-3.168458119034767151e-03,-3.657377138733863831e-02,1.798602342605590820e-01,1.227209623903036118e-02,3.497371077537536621e-02,-1.080731227993965149e-01,5.805116891860961914e-02,-2.905934862792491913e-02,-1.114601567387580872e-01,2.306449413299560547e-01,1.753366440534591675e-01,-1.231956668198108673e-02,7.347671687602996826e-02,2.883515954017639160e-01,-2.910064533352851868e-02,-3.825959935784339905e-02,1.446262300014495850e-01,1.873119026422500610e-01,-1.584890484809875488e-01,5.686553195118904114e-02,5.895232409238815308e-02,1.003461703658103943e-02,1.580539494752883911e-01,1.614062935113906860e-01,-3.746550530195236206e-02,1.189164593815803528e-01,-2.481750957667827606e-02,-1.753521561622619629e-01,1.606627255678176880e-01,-2.109450548887252808e-01,-8.362495154142379761e-02,2.100956290960311890e-01,-1.274025142192840576e-01,-1.015647649765014648e-01,1.988427191972732544e-01,-2.894074618816375732e-01,-9.611570835113525391e-02,1.131785809993743896e-01,1.551398485898971558e-01,-7.241665571928024292e-02,-1.982128918170928955e-01,2.499538660049438477e-01,-8.445218205451965332e-02,4.147121682763099670e-03,2.189729735255241394e-02,1.442378759384155273e-02,-1.804343312978744507e-01,1.168983131647109985e-01,8.834372460842132568e-02,2.600247561931610107e-01,1.572415083646774292e-01,-1.672894693911075592e-02,5.097405612468719482e-02
-3.218290582299232483e-02,8.595460653305053711e-02,-1.375166606158018112e-02,8.317612111568450928e-02,1.878940314054489136e-01,1.448662579059600830e-01,-5.835718661546707153e-02,-1.323077529668807983e-01,5.897526443004608154e-02,-4.842614755034446716e-02,8.846526592969894409e-02,1.287393420934677124e-01,-1.942455321550369263e-01,-1.201441362500190735e-01,1.891890466213226318e-01,1.081908941268920898e-01,1.027991063892841339e-03,-1.217596307396888733e-01,1.354514807462692261e-02,-4.468644410371780396e-02,7.861783355474472046e-02,-7.672049105167388916e-02,-2.260129004716873169e-01,2.690929174423217773e-01,8.606482297182083130e-02,-1.125100776553153992e-01,-1.621789187192916870e-01,-9.681963920593261719e-02,1.467549353837966919e-01,1.200033202767372131e-01,-1.472385823726654053e-01,2.629797160625457764e-02,-2.200576215982437134e-01,9.805919229984283447e-02,3.165729716420173645e-02,2.024995982646942139e-01,5.528123304247856140e-02,-8.089756220579147339e-02,-3.935512155294418335e-02,-2.979250065982341766e-02,-9.898921474814414978e-03,1.117415055632591248e-01,-6.134168431162834167e-02,-1.354950387030839920e-02,2.131626754999160767e-01,1.333488058298826218e-02,1.878831535577774048e-01,-2.203234881162643433e-01,6.662005186080932617e-02,-9.610024094581604004e-02,-5.640383809804916382e-02,1.373698562383651733e-01,7.893227040767669678e-02,-8.862436562776565552e-02,1.708387732505798340e-01,1.338912397623062134e-01,1.158167645335197449e-01,-5.978308990597724915e-02,6.034818291664123535e-02,-6.102239713072776794e-02,6.815639883279800415e-02,-2.218888700008392334e-01,-1.292303949594497681e-01,-1.319723576307296753e-01
1.282058842480182648e-02,-1.617044508457183838e-01,-8.784199506044387817e-02,-6.929276883602142334e-02,-4.807610437273979187e-02,-6.500887125730514526e-02,1.028132960200309753e-01,4.578058049082756042e-02,-4.473155364394187927e-02,2.161714136600494385e-01,2.595985531806945801e-01,-2.491935044527053833e-01,5.576253402978181839e-03,1.018661260604858398e-01,-4.472672194242477417e-02,4.802522063255310059e-02,1.682088971138000488e-01,-1.006273999810218811e-01,1.873459964990615845e-01,-5.851464346051216125e-02,3.124997578561306000e-02,1.017805784940719604e-01,1.706596091389656067e-02,-1.608715504407882690e-01,-1.237663161009550095e-02,2.219867557287216187e-01,2.284696400165557861e-01,-1.646120399236679077e-01,2.623564600944519043e-01,-9.767982363700866699e-02,-2.100579999387264252e-02,-7.687629014253616333e-02,2.866090834140777588e-01,1.056625470519065857e-01,2.054537460207939148e-02,-7.626067847013473511e-02,-1.144170947372913361e-02,-2.229253202676773071e-01,1.919645369052886963e-01,-2.662257850170135498e-01,3.816282376646995544e-02,5.469323694705963135e-02,-3.788602724671363831e-02,2.410545572638511658e-02,1.181468740105628967e-01,1.375837251543998718e-02,1.713800579309463501e-01,1.392675787210464478e-01,-1.617868840694427490e-01,-2.343907207250595093e-01,1.536424309015274048e-01,-6.423812359571456909e-02,-4.934084042906761169e-02,-2.642289102077484131e-01,-2.052162885665893555e-01,-6.372041255235671997e-02,-2.645418420433998108e-02,-2.843578718602657318e-02,8.671330870129168034e-04,-1.356958448886871338e-01,-5.505374819040298462e-02,-4.796177521347999573e-02,1.305443048477172852e-01,-1.335657238960266113e-01
-1.946576833724975586e-01,-1.298999190330505371e-01,1.264785677194595337e-01,1.358492225408554077e-01,-2.208780311048030853e-02,-6.889405194669961929e-03,1.088875532150268555e-01,-3.628465533256530762e-02,2.219267636537551880e-01,4.985473677515983582e-02,-2.459145337343215942e-02,1.233072057366371155e-01,-8.255521208047866821e-02,7.428178191184997559e-02,-1.263072639703750610e-01,2.419689893722534180e-01,-4.029255826026201248e-03,-2.406345307826995850e-01,1.138838194310665131e-02,-1.845560520887374878e-01,3.226534426212310791e-01,2.804048955440521240e-01,-9.201863408088684082e-02,5.514943972229957581e-02,8.535667508840560913e-02,1.732771098613739014e-01,-1.890235953032970428e-02,-1.245228946208953857e-01,1.603237236849963665e-03,1.953512579202651978e-01,-7.418410852551460266e-03,-2.184405475854873657e-01,8.899315260350704193e-03,1.234744936227798462e-01,5.292956903576850891e-02,4.130386933684349060e-02,1.390922367572784424e-01,1.796893328428268433e-01,2.530548572540283203e-01,-7.381507009267807007e-02,1.992031373083591461e-02,-4.402715712785720825e-02,1.060529425740242004e-01,-1.274320632219314575e-01,-8.025362342596054077e-02,-2.329069375991821289e-01,5.559189617633819580e-02,-7.562900893390178680e-03,1.242050677537918091e-01,-9.983384981751441956e-03,6.793505698442459106e-02,-1.876345872879028320e-01,-1.193050146102905273e-01,-3.630930781364440918e-01,2.027557492256164551e-01,-8.803543448448181152e-02,-6.420655176043510437e-03,1.825006008148193359e-01,-6.421078741550445557e-02,1.249735876917839050e-01,2.069659382104873657e-01,-6.442748010158538818e-02,-9.924302250146865845e-02,8.168581873178482056e-02
-1.313595622777938843e-01,1.093465536832809448e-01,1.066709756851196289e-01,4.467606917023658752e-02,-3.436554968357086182e-02,4.057574644684791565e-02,-9.300131350755691528e-02,-7.533799856901168823e-02,6.076875329017639160e-02,9.167183190584182739e-02,2.413603663444519043e-02,-2.101963609457015991e-01,8.538599312305450439e-02,-2.027338892221450806e-01,-8.858152478933334351e-02,9.838777035474777222e-02,-6.340257078409194946e-02,-1.116338893771171570e-01,1.287179738283157349e-01,-5.902548506855964661e-02,-1.841509491205215454e-01,-7.046271860599517822e-02,1.863371282815933228e-01,2.643584273755550385e-02,2.357353419065475464e-01,1.326729953289031982e-01,-1.176327317953109741e-01,-1.117259562015533447e-01,-3.775068372488021851e-02,-2.280615083873271942e-02,6.230707839131355286e-02,1.531473696231842041e-01,-1.365081965923309326e-01,5.417180061340332031e-02,1.278867274522781372e-01,-5.010635359212756157e-04,-2.056760340929031372e-01,1.254989057779312134e-01,-6.812080740928649902e-02,-2.991012483835220337e-02,6.242208927869796753e-02,-5.609760060906410217e-02,-2.005421370267868042e-01,1.839699447154998779e-01,7.970774546265602112e-03,1.738224476575851440e-01,-1.333516091108322144e-01,1.832901388406753540e-01,5.293165147304534912e-02,-2.517180740833282471e-01,-1.448442786931991577e-01,4.395512118935585022e-02,-2.101319096982479095e-02,-2.477005273103713989e-01,-1.120805740356445312e-01,-1.246024370193481445e-01,7.781328260898590088e-02,2.514791674911975861e-02,1.164522692561149597e-01,-4.758417606353759766e-02,1.210920289158821106e-01,8.702105283737182617e-02,1.658008992671966553e-01,2.711955308914184570e-01
-6.342592090368270874e-02,1.468437612056732178e-01,1.258247047662734985e-01,2.180889099836349487e-01,-8.833135664463043213e-02,-2.451803162693977356e-02,9.003865718841552734e-02,1.049819812178611755e-01,-1.869896799325942993e-01,4.761564359068870544e-02,-4.406034201383590698e-02,4.079414065927267075e-04,-2.194353938102722168e-01,-1.497761756181716919e-01,1.202594488859176636e-01,-4.284739028662443161e-03,2.276941686868667603e-01,-2.042497694492340088e-01,-1.351843774318695068e-01,1.394927054643630981e-01,8.160894364118576050e-02,5.807413905858993530e-02,-2.145590931177139282e-01,-1.149032339453697205e-01,7.459457963705062866e-02,5.249628052115440369e-02,8.557970821857452393e-02,-2.240193188190460205e-01,2.690891921520233154e-02,2.109701745212078094e-02,-2.026404142379760742e-01,8.497156202793121338e-02,-1.962351053953170776e-01,2.983769476413726807e-01,-1.800286918878555298e-01,-5.725748464465141296e-02,-2.907506190240383148e-02,-4.871780052781105042e-02,9.763058274984359741e-02,-1.863987296819686890e-01,8.280953019857406616e-02,-1.016111224889755249e-01,-3.644938394427299500e-02,-2.220062166452407837e-01,7.600690424442291260e-02,-2.188873291015625000e-01,9.065294265747070312e-02,-2.676010504364967346e-02,-8.376241475343704224e-02,1.527340859174728394e-01,1.259773820638656616e-01,-6.782862544059753418e-02,4.118418321013450623e-02,4.459828510880470276e-02,8.218237012624740601e-02,-1.656100302934646606e-01,6.038383767008781433e-02,4.367195442318916321e-02,1.626877486705780029e-01,6.454592943191528320e-02,-8.334945142269134521e-02,-2.151989638805389404e-01,-2.721153795719146729e-01,-1.417174935340881348e-01
1.197200268507003784e-01,-1.876368373632431030e-01,-1.033011125400662422e-03,-8.987845480442047119e-02,-7.663698494434356689e-02,3.701785951852798462e-02,-4.248978570103645325e-02,1.622528880834579468e-01,-1.350560635328292847e-01,-2.630668506026268005e-02,8.551102131605148315e-02,-3.033090941607952118e-02,7.770004123449325562e-02,2.153706252574920654e-01,9.521624445915222168e-02,-1.727934032678604126e-01,-1.931751370429992676e-01,2.179701477289199829e-01,-1.656985282897949219e-01,-5.562876909971237183e-02,-4.231171309947967529e-02,1.401500403881072998e-01,-1.142702475190162659e-01,-5.479171499609947205e-02,1.935041993856430054e-01,2.209599316120147705e-01,-7.612980157136917114e-02,-1.620389819145202637e-01,7.943065464496612549e-02,-1.347289085388183594e-01,7.734075933694839478e-02,-1.697858721017837524e-01,1.122356355190277100e-01,-2.165879160165786743e-01,-1.040780171751976013e-01,-8.331191539764404297e-02,-6.577044725418090820e-02,8.246087469160556793e-03,2.549674808979034424e-01,-1.112064495682716370e-01,7.611452788114547729e-02,-1.234606727957725525e-01,9.173483401536941528e-02,-2.574729919433593750e-01,-8.565170317888259888e-02,1.139618083834648132e-01,6.648051738739013672e-02,1.592604815959930420e-01,4.193428903818130493e-02,5.483770370483398438e-02,5.734221264719963074e-02,7.216534763574600220e-02,-1.466621011495590210e-01,5.109604448080062866e-02,1.476136296987533569e-01,-5.347698554396629333e-02,-1.275856047868728638e-01,1.702274233102798462e-01,-1.354826986789703369e-02,1.019454002380371094e-01,1.145663633942604065e-01,4.035932943224906921e-03,1.856803745031356812e-01,-5.802074819803237915e-02
1.272170394659042358e-01,-8.849765360355377197e-02,1.206910759210586548e-01,7.908229529857635498e-02,9.959109872579574585e-02,-2.587899863719940186e-01,-3.698396310210227966e-02,-2.702401764690876007e-02,1.942182630300521851e-01,-1.385612413287162781e-02,1.290848404169082642e-01,-1.274203788489103317e-02,-1.027244105935096741e-01,-8.465202152729034424e-02,1.503175646066665649e-01,9.110612422227859497e-02,1.324101984500885010e-01,8.906000107526779175e-02,7.180947065353393555e-02,1.349226087331771851e-01,-4.303766041994094849e-02,-1.686459630727767944e-01,1.084632948040962219e-01,-1.179586872458457947e-01,1.247196272015571594e-01,1.473230719566345215e-01,7.633537054061889648e-02,-1.722590625286102295e-01,-1.940151900053024292e-01,2.243612855672836304e-01,1.800700426101684570e-01,7.253568619489669800e-02,6.294632703065872192e-02,2.748070843517780304e-02,1.031270846724510193e-01,-9.796130657196044922e-02,1.096956282854080200e-01,-6.440948694944381714e-02,2.180883437395095825e-01,4.565341398119926453e-02,-1.495188325643539429e-01,-2.108274959027767181e-02,-1.979318261146545410e-01,5.981073901057243347e-02,-2.477166429162025452e-02,-1.576120406389236450e-01,-5.481455847620964050e-02,-5.656983703374862671e-03,-4.466107487678527832e-02,-1.680824309587478638e-01,3.253580629825592041e-02,-5.602795630693435669e-02,-2.534325122833251953e-01,-1.457574665546417236e-01,6.896077841520309448e-02,-7.384923100471496582e-02,-2.294856756925582886e-01,-7.596116513013839722e-02,6.251327693462371826e-02,8.123774826526641846e-02,8.235713839530944824e-02,3.013613168150186539e-03,1.877213418483734131e-01,1.771202534437179565e-01
2.544791810214519501e-02,-7.365696877241134644e-02,2.018252909183502197e-01,-7.193252444267272949e-02,7.031559199094772339e-02,1.605205237865447998e-01,1.674391478300094604e-01,7.538324594497680664e-02,-1.110183671116828918e-01,-3.349714726209640503e-02,7.803095132112503052e-02,1.342495810240507126e-02,2.833037450909614563e-02,5.899128317832946777e-02,-1.496689021587371826e-01,7.699276506900787354e-02,-8.676171302795410156e-02,1.635469496250152588e-01,1.792219430208206177e-01,-1.182222068309783936e-01,-8.840888622216880322e-04,6.937215477228164673e-02,-2.679673209786415100e-02,1.285783052444458008e-01,-8.608759194612503052e-02,6.228895485401153564e-02,-2.373841963708400726e-02,-9.306074678897857666e-02,4.234237223863601685e-02,-6.855289638042449951e-02,-3.463617525994777679e-03,-8.083447813987731934e-02,6.978495419025421143e-02,1.295993924140930176e-01,-1.146607697010040283e-01,-1.267397850751876831e-01,4.266261309385299683e-02,-1.327168345451354980e-01,-2.146086096763610840e-02,-3.744525834918022156e-02,8.521958440542221069e-02,1.350537985563278198e-01,7.629943639039993286e-02,4.387040436267852783e-02,1.350869238376617432e-01,-8.325823396444320679e-02,8.777425624430179596e-03,1.559378486126661301e-02,1.651539504528045654e-01,8.849554508924484253e-02,1.780682802200317383e-01,1.750098019838333130e-01,-1.128950193524360657e-01,3.740760311484336853e-02,-1.389119923114776611e-01,6.528243422508239746e-02,-7.565950602293014526e-02,9.117801487445831299e-02,-7.535161823034286499e-02,1.101942211389541626e-01,1.282618641853332520e-01,9.386307746171951294e-02,1.690991669893264771e-01,-1.646280437707901001e-01
7.352525740861892700e-02,-7.818847149610519409e-02,-2.123497128486633301e-01,-7.653149217367172241e-02,1.195623055100440979e-01,-1.817391663789749146e-01,1.409107260406017303e-02,-1.790807694196701050e-01,-2.552399635314941406e-01,-2.593469321727752686e-01,1.618827432394027710e-01,1.293120682239532471e-01,-3.075912594795227051e-01,3.344261646270751953e-01,2.151531279087066650e-01,7.816291600465774536e-02,2.754881680011749268e-01,-1.726707369089126587e-01,1.348637938499450684e-01,7.053887844085693359e-02,-1.029978021979331970e-01,3.591236099600791931e-02,9.315508604049682617e-02,2.887364029884338379e-01,2.305565923452377319e-01,-2.723884284496307373e-01,1.036196798086166382e-01,-7.163914293050765991e-02,9.011717140674591064e-02,1.305272579193115234e-01,-1.229982525110244751e-01,-2.211194485425949097e-01,4.647848010063171387e-02,2.505881786346435547e-01,-1.053045168519020081e-01,-6.668379902839660645e-02,2.908422648906707764e-01,2.259177155792713165e-03,1.065525487065315247e-01,-2.377739995718002319e-01,-7.631163299083709717e-02,2.103755436837673187e-02,-4.367959499359130859e-02,-2.762615382671356201e-01,1.706308424472808838e-01,-2.849486172199249268e-01,2.212555706501007080e-01,-1.808026880025863647e-01,-1.501460969448089600e-01,5.016161873936653137e-02,5.625599250197410583e-02,1.403026282787322998e-02,4.746484011411666870e-02,-1.434737741947174072e-01,1.941429637372493744e-02,2.272939532995223999e-01,1.994038522243499756e-01,1.963638812303543091e-01,-4.434977471828460693e-02,-1.331704854965209961e-01,1.567167229950428009e-02,1.818779297173023224e-02,-1.340678036212921143e-01,1.503266692161560059e-01
3.069554083049297333e-02,-2.056939154863357544e-01,-2.863364815711975098e-01,1.225065439939498901e-01,-1.241100300103425980e-02,1.670584678649902344e-01,-8.294603973627090454e-02,1.847149133682250977e-01,-1.499222666025161743e-01,-2.031880617141723633e-01,-4.065089523792266846e-01,2.615826427936553955e-01,-1.048205271363258362e-01,-1.107482984662055969e-01,1.995007842779159546e-01,-2.175538390874862671e-01,-2.332518547773361206e-01,2.326285541057586670e-01,-1.742089837789535522e-01,7.434896379709243774e-02,5.451869592070579529e-02,2.159260660409927368e-01,2.765042474493384361e-03,1.241389214992523193e-01,-1.647525280714035034e-01,-1.287757605314254761e-01,1.306318491697311401e-02,-2.373147942125797272e-02,-1.597385704517364502e-01,-6.294725090265274048e-02,-3.106500953435897827e-02,-2.588029801845550537e-01,9.955187886953353882e-02,-1.668907701969146729e-01,1.775753200054168701e-01,-1.786933839321136475e-01,1.145978718996047974e-01,-1.786631643772125244e-01,-6.910897046327590942e-02,2.333122789859771729e-01,-1.409812271595001221e-01,2.500558085739612579e-02,9.662052243947982788e-02,3.229901492595672607e-01,2.473223507404327393e-01,-7.145364582538604736e-02,1.750287413597106934e-01,-1.532947365194559097e-02,1.610777825117111206e-01,-1.757018454372882843e-02,1.544329226016998291e-01,3.140796124935150146e-01,1.954237520694732666e-01,3.602478206157684326e-01,3.900383785367012024e-02,1.164930984377861023e-01,-1.275437325239181519e-01,-3.776609152555465698e-02,-8.284519426524639130e-03,5.530610680580139160e-02,-1.833782643079757690e-01,-1.975207328796386719e-01,2.575910091400146484e-01,3.648706078529357910e-01
1.397028565406799316e-01,1.372434049844741821e-01,8.180634677410125732e-02,1.671397089958190918e-01,1.285977214574813843e-01,1.876335591077804565e-01,6.937827914953231812e-02,1.333318948745727539e-01,1.932188719511032104e-01,-8.538787811994552612e-02,9.298068284988403320e-02,1.494957655668258667e-01,-1.053760498762130737e-01,-2.658744454383850098e-01,-7.201677560806274414e-02,-1.274222582578659058e-01,-1.754841655492782593e-01,-1.251931786537170410e-01,8.751421421766281128e-02,-5.985474213957786560e-02,-1.763476617634296417e-02,-2.808975577354431152e-01,5.117155238986015320e-02,-9.370470792055130005e-02,1.329773217439651489e-01,-4.590715467929840088e-02,3.771164640784263611e-02,-6.304032169282436371e-03,2.695329487323760986e-01,1.165559664368629456e-01,1.225702241063117981e-01,1.593507379293441772e-01,8.147981017827987671e-02,4.340539500117301941e-02,-6.486904621124267578e-02,4.907254502177238464e-02,-1.465080976486206055e-01,1.198433041572570801e-01,-2.151007354259490967e-01,-1.134433001279830933e-01,2.382506616413593292e-02,1.079794913530349731e-01,1.137431412935256958e-01,3.922840952873229980e-02,-5.468442663550376892e-02,2.078826874494552612e-01,7.173497229814529419e-02,-4.078813269734382629e-02,7.941777259111404419e-02,3.600177168846130371e-02,3.455109149217605591e-02,3.558001667261123657e-02,4.229655116796493530e-02,-1.782214343547821045e-01,3.750962391495704651e-02,-1.054577752947807312e-01,1.999593228101730347e-01,-1.840962022542953491e-01,-1.655395030975341797e-01,-2.183288931846618652e-01,1.720831543207168579e-02,1.038857176899909973e-02,-3.914352506399154663e-02,-3.923518210649490356e-02
3.120910003781318665e-02,-1.477872282266616821e-01,-6.001742184162139893e-02,-1.911224611103534698e-02,2.023058012127876282e-02,5.960524827241897583e-02,1.873373538255691528e-01,1.212179139256477356e-01,1.728465706110000610e-01,-1.462139748036861420e-02,-1.351927220821380615e-01,8.098421990871429443e-02,1.512469649314880371e-01,-1.510534621775150299e-02,1.678800731897354126e-01,-4.745343700051307678e-02,1.384791731834411621e-01,8.904732763767242432e-02,-1.596179604530334473e-01,1.194773539900779724e-01,-1.013166606426239014e-01,-1.164579167962074280e-01,-1.408267170190811157e-01,1.858614087104797363e-01,3.093217313289642334e-02,-1.458719521760940552e-01,-6.372144818305969238e-02,1.120915785431861877e-01,-3.671697527170181274e-02,1.708242855966091156e-02,-1.164301335811614990e-01,-2.248435840010643005e-02,8.889309316873550415e-02,-2.440197952091693878e-02,-4.714394733309745789e-02,2.182575762271881104e-01,2.240653783082962036e-01,-5.358466506004333496e-02,4.628112912178039551e-02,8.851125091314315796e-02,6.031183898448944092e-02,-7.450966536998748779e-02,3.087159432470798492e-02,2.317880988121032715e-01,3.240033611655235291e-02,-5.415788665413856506e-02,-8.235737681388854980e-02,-8.508048206567764282e-02,1.502206455916166306e-02,1.449031084775924683e-01,-7.117566466331481934e-02,4.234890639781951904e-02,1.062017083168029785e-01,1.579160243272781372e-01,8.647968620061874390e-02,1.165763735771179199e-01,-9.511305391788482666e-02,-1.095898821949958801e-01,1.042680218815803528e-01,1.668190024793148041e-02,-1.190440133213996887e-01,-1.168863177299499512e-01,-1.521415561437606812e-01,-2.714999206364154816e-02
1.899303197860717773e-01,3.808202221989631653e-02,-1.017184033989906311e-01,1.058766245841979980e-01,1.772420704364776611e-01,-1.312293261289596558e-01,1.680186716839671135e-03,-3.058274462819099426e-02,7.943557202816009521e-02,-1.210547704249620438e-02,-4.067183658480644226e-02,-1.856263168156147003e-02,1.980191022157669067e-01,-1.969220787286758423e-01,-1.352861244231462479e-02,1.016182303428649902e-01,-4.400872439146041870e-02,1.182814836502075195e-01,1.413476914167404175e-01,1.378333568572998047e-01,-1.685526967048645020e-01,3.761887177824974060e-02,7.926101237535476685e-02,1.266402155160903931e-01,-1.224645301699638367e-01,-1.251407116651535034e-01,6.038637459278106689e-02,1.255886703729629517e-01,1.104759424924850464e-01,9.805766493082046509e-02,-7.075344771146774292e-02,-6.831929087638854980e-02,-4.596026614308357239e-02,-1.382617354393005371e-01,-1.836605519056320190e-01,-1.212561428546905518e-01,1.171327009797096252e-01,-1.095024049282073975e-01,-3.824744746088981628e-02,-2.434886619448661804e-02,-1.596599817276000977e-02,-1.098346412181854248e-01,5.077496543526649475e-02,1.688518822193145752e-01,-8.230287581682205200e-02,-2.434189990162849426e-02,1.864875108003616333e-01,-7.874802500009536743e-02,3.929002955555915833e-02,-4.824086651206016541e-02,1.054990515112876892e-01,-1.448182016611099243e-01,-4.864298924803733826e-02,2.270339131355285645e-01,-4.177176579833030701e-02,1.565836817026138306e-01,5.936499312520027161e-02,-1.846879720687866211e-01,1.706406101584434509e-02,5.523142218589782715e-02,1.135277599096298218e-01,-8.623725920915603638e-02,-1.470913439989089966e-01,1.247218251228332520e-01
1.768901646137237549e-01,1.589444428682327271e-01,6.445367634296417236e-02,3.409545868635177612e-02,1.009510979056358337e-01,5.703672394156455994e-02,-1.482028812170028687e-01,-1.402587890625000000e-01,-1.135556474328041077e-01,-1.353142410516738892e-01,1.832976341247558594e-01,-1.136919111013412476e-01,1.008896082639694214e-01,-4.366237297654151917e-02,-2.077982127666473389e-01,-1.433071941137313843e-01,8.242715895175933838e-02,4.147310182452201843e-02,-9.804052114486694336e-02,2.138747274875640869e-01,1.193574965000152588e-01,1.982676088809967041e-01,-7.603076845407485962e-02,-4.555076733231544495e-02,2.669385075569152832e-02,8.727770298719406128e-02,1.433328632265329361e-02,-1.542453169822692871e-01,-7.455723732709884644e-02,2.209580503404140472e-03,2.183392643928527832e-01,-8.250277489423751831e-02,1.210367530584335327e-01,-7.729507237672805786e-02,7.787253707647323608e-02,1.457560509443283081e-01,-5.545714497566223145e-02,-7.147292792797088623e-02,2.099836431443691254e-02,-1.274833083152770996e-01,2.726816013455390930e-02,-9.763237833976745605e-02,-1.650299504399299622e-02,1.085069477558135986e-01,-8.529179543256759644e-02,1.269170045852661133e-01,-1.593374162912368774e-01,-1.202213615179061890e-01,-7.475011050701141357e-02,7.436809688806533813e-02,-7.896840572357177734e-02,3.326700627803802490e-02,1.381618976593017578e-01,1.165537759661674500e-01,1.289723217487335205e-01,3.709875792264938354e-02,-6.507445871829986572e-02,1.996542066335678101e-01,-8.476448804140090942e-02,-1.720205694437026978e-01,1.430044919252395630e-01,1.064943596720695496e-01,7.868210226297378540e-02,1.431685388088226318e-01
-5.697277840226888657e-03,-5.122798681259155273e-02,-1.212843507528305054e-02,1.056685000658035278e-01,1.318915635347366333e-01,-1.169809177517890930e-01,-1.642385870218276978e-01,1.491452902555465698e-01,5.662991479039192200e-02,1.832466572523117065e-01,1.383483856916427612e-01,-2.951359190046787262e-02,1.124059110879898071e-01,-5.960613116621971130e-02,1.289609819650650024e-01,1.870961338281631470e-01,2.012370526790618896e-02,4.966365545988082886e-02,-1.285647600889205933e-01,-2.066965997219085693e-01,1.786893606185913086e-01,1.818981170654296875e-01,-9.827177226543426514e-02,-2.228806912899017334e-02,-3.188963746652007103e-04,-5.663771554827690125e-02,9.580304473638534546e-02,7.135451585054397583e-02,3.002724424004554749e-02,1.624550670385360718e-01,1.482102274894714355e-01,-1.329515725374221802e-01,5.800225958228111267e-02,-1.893694400787353516e-01,-1.538208723068237305e-01,2.541420981287956238e-02,1.133140921592712402e-01,-2.146265469491481781e-02,4.627871885895729065e-02,6.664210557937622070e-02,3.083007968962192535e-02,3.235222026705741882e-02,1.509991884231567383e-01,1.976167410612106323e-01,5.398468673229217529e-02,7.183384895324707031e-02,-1.164308656007051468e-02,-3.418629989027976990e-02,-4.533091560006141663e-02,-5.264003574848175049e-02,-2.755782334133982658e-03,4.227555915713310242e-02,-1.582684069871902466e-01,-4.343692958354949951e-02,-9.134601801633834839e-02,2.655614539980888367e-02,-8.822522312402725220e-02,-2.859358675777912140e-03,4.015069082379341125e-02,-1.433344334363937378e-01,2.712101303040981293e-02,-3.900403901934623718e-02,8.153991401195526123e-02,1.492312103509902954e-01
